cpu_usage,memory_usage,temperature,battery_drain,upload_speed_kbps,download_speed_kbps,Target
0.0604182625380958,-0.2736782461874321,-0.5616642237436411,0.6973108189275355,1.266209124660974,-0.1415174198101476,-1
0.6597047564329843,-0.014350593421057,-0.5616642237436411,-1.515944769313457,2.6707631046021403,3.7153650245947856,-1
1.1091696268541509,-0.014350593421057,-0.5616642237436411,-0.2692946828756733,0.0766607031901841,1.352273452731551,-1
0.0604182625380958,0.2449770593453179,-0.5616642237436411,0.0378509905945051,-0.119515282232856,-0.5754717401792583,-1
1.483723685538456,-0.014350593421057,-0.5616642237436411,-1.7327534799982884,4.087269976177654,0.7575694345813928,-1
2.008099367696484,0.2449770593453179,-0.5616642237436411,-0.4590023047249012,4.200558492779712,2.376109642839402,-1
0.9593480033804286,-0.2736782461874321,-0.5616642237436411,-1.2720349697930209,1.9144703411973367,0.8391649215495764,-1
0.6597047564329843,-0.2736782461874321,-0.5616642237436411,-1.2810686660715551,2.353593006761977,3.4326193777988294,-1
0.36006150948554,-0.5330058989538071,-0.5616642237436411,-0.9377882074872383,0.1364522650532257,0.4265969036758726,-1
0.36006150948554,-0.2736782461874321,-0.0279087813040319,-0.7209794968024064,-0.3738980414780595,-0.5393666273912009,-1
0.0604182625380958,-0.5330058989538071,-0.0279087813040319,-0.4680360010034359,-0.2490566378701401,0.1806604172892615,-1
1.3339020620647335,-0.014350593421057,-0.0279087813040319,-0.4319012158892972,1.4837862174927112,1.2553312860640902,-1
0.1353290742749568,-0.2736782461874321,-0.0279087813040319,-0.2421935940400693,0.7762233526434036,1.355478360200141,-1
0.9593480033804286,-0.5330058989538071,-0.0279087813040319,-1.344304540021298,-0.4058177148148906,-0.0006617812253115,-1
1.483723685538456,-0.2736782461874321,-0.0279087813040319,-1.2630012735144862,1.7460742882723008,3.1812324943695454,-1
0.2102398860118179,-0.2736782461874321,-0.0279087813040319,-2.9161676924863293,1.2754115238755055,2.968538006980012,-1
1.3339020620647335,0.2449770593453179,-0.0279087813040319,-1.5972480358202683,-0.5892995308347988,-0.5378932019020083,-1
0.0604182625380958,-0.5330058989538071,-0.0279087813040319,-1.69661869488415,2.8403785779831425,2.5237997462820085,-1
1.1091696268541509,-0.5330058989538071,-0.0279087813040319,-2.870999211093656,0.1467536329717272,1.8570579267561844,-1
1.1091696268541509,-0.5330058989538071,-0.0279087813040319,-0.1518566312547227,-0.5501802040776292,-0.5709320487853934,6
0.285150697748679,-0.792333551720182,-0.0279087813040319,-1.8321241390621696,1.0555528079182628,1.6536830249736458,-1
0.6597047564329843,-0.792333551720182,-0.0279087813040319,-1.7237197837197538,0.9677106860654784,3.5434466271161704,-1
0.285150697748679,-0.5330058989538071,-0.0279087813040319,-1.7327534799982884,1.8907927693717512,1.4068562794235857,-1
1.7084561207490392,-0.5330058989538071,-0.0279087813040319,-1.3262371474642287,0.1028355812920285,0.7736606297123589,-1
0.8844371916435675,-0.2736782461874321,-0.0279087813040319,-1.1636306144506048,0.3960620653336395,1.1985948411750231,-1
0.0604182625380958,-0.5330058989538071,0.2770943286614598,0.0468846868730398,-0.2019875978365586,-0.517864509285901,6
0.8095263799067064,-0.2736782461874321,0.2770943286614598,-2.5006176636737347,0.2855111443798553,-0.4645824128620477,-1
1.4088128738015948,-0.5330058989538071,0.2770943286614598,-2.636123107851754,1.0937906301049527,3.853925945859336,-1
0.9593480033804286,-0.2736782461874321,0.2770943286614598,-2.0037643683543283,0.2466092817561757,1.5528416839451875,-1
0.0604182625380958,-0.5330058989538071,0.2770943286614598,-1.0281251702725849,0.9508103472145416,2.662463410369893,-1
0.0604182625380958,-0.5330058989538071,0.2770943286614598,-0.1608903275332573,1.1434561792003424,3.64854186810035,-1
0.36006150948554,-0.5330058989538071,0.2770943286614598,-1.3262371474642287,-0.4270658910783697,-0.0788313079837901,-1
0.0604182625380958,-0.792333551720182,0.2770943286614598,-2.6722578929658933,-0.2658571598035494,0.9277052466271262,-1
0.7346155681698454,-0.5330058989538071,0.2770943286614598,-1.42560780652811,-0.3829082583255384,-0.5632798605339328,-1
0.8095263799067064,-0.2736782461874321,0.2770943286614598,-1.2810686660715551,0.7903759421973612,2.240645935373677,-1
0.285150697748679,-0.2736782461874321,0.2770943286614598,-0.3505979493824853,0.3174833055297587,0.2492396696361962,-1
0.0604182625380958,-0.2736782461874321,0.2770943286614598,-0.4590023047249012,0.7158008725280641,1.7305035736790957,-1
0.7346155681698454,-0.2736782461874321,0.2770943286614598,-2.952302477600468,0.222114996283813,-0.2132427309047058,-1
0.5098831329592621,-0.2736782461874321,0.6583482161183258,-0.6938784079668024,-0.037373083038516,0.9690392509950116,-1
0.0604182625380958,-0.2736782461874321,0.6583482161183258,-0.0163511870767027,-0.5056111315588787,-0.5566688786703986,2
0.5098831329592621,-0.2736782461874321,0.6583482161183258,-0.0163511870767027,-0.3258136365738108,1.7041916112917477,-1
0.5098831329592621,-0.2736782461874321,0.6583482161183258,-0.1337892386976533,-0.6955955612038387,-0.560185824719159,2
0.5098831329592621,0.2449770593453179,0.6583482161183258,0.0107499017589011,-0.675451500070307,-0.555232542166518,2
1.558634497275317,-0.2736782461874321,0.6583482161183258,-0.0344185796337721,0.2871989837666802,0.0707484365657894,-1
0.285150697748679,-0.2736782461874321,0.6583482161183258,-0.3325305568254159,-0.1122460476593846,-0.0444406105356534,-1
0.285150697748679,-0.014350593421057,0.6583482161183258,-0.6035414451814558,-0.5006915659341005,-0.5746561147705425,2
